INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-09-05T22:15:00-00:00,2022-09-05T22:20:00-00:00,2022-09-05,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,97.1712,4,37
2022-09-05T22:20:00-00:00,2022-09-05T22:25:00-00:00,2022-09-05,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,99.44712,5,37
2022-09-05T22:25:00-00:00,2022-09-05T22:30:00-00:00,2022-09-05,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,102.99284,6,37
2022-09-05T22:30:00-00:00,2022-09-05T22:35:00-00:00,2022-09-05,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,109.21822,7,37
2022-09-05T22:35:00-00:00,2022-09-05T22:40:00-00:00,2022-09-05,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,99.79,8,37
2022-09-05T22:40:00-00:00,2022-09-05T22:45:00-00:00,2022-09-05,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,99.79,9,37
2022-09-05T22:45:00-00:00,2022-09-05T22:50:00-00:00,2022-09-05,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,103.54,10,37
2022-09-05T22:50:00-00:00,2022-09-05T22:55:00-00:00,2022-09-05,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,99.79,11,37
2022-09-05T22:55:00-00:00,2022-09-05T23:00:00-00:00,2022-09-05,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,102.15,12,37
2022-09-05T23:00:00-00:00,2022-09-05T23:05:00-00:00,2022-09-05,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,97.31577,1,37
2022-09-05T23:05:00-00:00,2022-09-05T23:10:00-00:00,2022-09-05,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,99.18,2,37
2022-09-05T23:10:00-00:00,2022-09-05T23:15:00-00:00,2022-09-05,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,98.23,3,37
2022-09-05T23:15:00-00:00,2022-09-05T23:20:00-00:00,2022-09-05,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,100,4,37
2022-09-05T23:20:00-00:00,2022-09-05T23:25:00-00:00,2022-09-05,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,104.85979,5,37
2022-09-05T23:25:00-00:00,2022-09-05T23:30:00-00:00,2022-09-05,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,109.43008,6,37
2022-09-05T23:30:00-00:00,2022-09-05T23:35:00-00:00,2022-09-05,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,105.93,7,37
2022-09-05T23:35:00-00:00,2022-09-05T23:40:00-00:00,2022-09-05,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,108.88,8,37
2022-09-05T23:40:00-00:00,2022-09-05T23:45:00-00:00,2022-09-05,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,113.87,9,37
2022-09-05T23:45:00-00:00,2022-09-05T23:50:00-00:00,2022-09-05,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,147.3312,10,37
2022-09-05T23:50:00-00:00,2022-09-05T23:55:00-00:00,2022-09-05,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,150,11,37
2022-09-05T23:55:00-00:00,2022-09-06T00:00:00-00:00,2022-09-05,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,149.8712,12,37
2022-09-06T00:00:00-00:00,2022-09-06T00:05:00-00:00,2022-09-05,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,118.01801,1,37
2022-09-06T00:05:00-00:00,2022-09-06T00:10:00-00:00,2022-09-05,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,113.8712,2,37
2022-09-06T00:10:00-00:00,2022-09-06T00:15:00-00:00,2022-09-05,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,113.31154,3,37
2022-09-06T00:15:00-00:00,2022-09-06T00:20:00-00:00,2022-09-05,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,121.2012,4,37
2022-09-06T00:20:00-00:00,2022-09-06T00:25:00-00:00,2022-09-05,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,136.67,5,37
2022-09-06T00:25:00-00:00,2022-09-06T00:30:00-00:00,2022-09-05,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,139.7188,6,37
2022-09-06T00:30:00-00:00,2022-09-06T00:35:00-00:00,2022-09-05,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,148.08557,7,37
2022-09-06T00:35:00-00:00,2022-09-06T00:40:00-00:00,2022-09-05,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,152.8476,8,37
2022-09-06T00:40:00-00:00,2022-09-06T00:45:00-00:00,2022-09-05,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,167.0086,9,37
2022-09-06T00:45:00-00:00,2022-09-06T00:50:00-00:00,2022-09-05,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,225,10,37
2022-09-06T00:50:00-00:00,2022-09-06T00:55:00-00:00,2022-09-05,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,335.4436,11,37
2022-09-06T00:55:00-00:00,2022-09-06T01:00:00-00:00,2022-09-05,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,658.0148,12,37
2022-09-06T01:00:00-00:00,2022-09-06T01:05:00-00:00,2022-09-05,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,718.4424,1,37
2022-09-06T01:05:00-00:00,2022-09-06T01:10:00-00:00,2022-09-05,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,830.0012,2,37
2022-09-06T01:10:00-00:00,2022-09-06T01:15:00-00:00,2022-09-05,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1623.2755,3,37
2022-09-06T01:15:00-00:00,2022-09-06T01:20:00-00:00,2022-09-05,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1515.1041,4,37
2022-09-06T01:20:00-00:00,2022-09-06T01:25:00-00:00,2022-09-05,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1513.6268,5,37
2022-09-06T01:25:00-00:00,2022-09-06T01:30:00-00:00,2022-09-05,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1515.231,6,37
2022-09-06T01:30:00-00:00,2022-09-06T01:35:00-00:00,2022-09-05,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1519.0382,7,37
2022-09-06T01:35:00-00:00,2022-09-06T01:40:00-00:00,2022-09-05,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1519.0382,8,37
2022-09-06T01:40:00-00:00,2022-09-06T01:45:00-00:00,2022-09-05,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1560.159,9,37
2022-09-06T01:45:00-00:00,2022-09-06T01:50:00-00:00,2022-09-05,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1537.3175,10,37
2022-09-06T01:50:00-00:00,2022-09-06T01:55:00-00:00,2022-09-05,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1542.7206,11,37
2022-09-06T01:55:00-00:00,2022-09-06T02:00:00-00:00,2022-09-05,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1447.5616,12,37
2022-09-06T02:00:00-00:00,2022-09-06T02:05:00-00:00,2022-09-05,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1627.5758,1,37
2022-09-06T02:05:00-00:00,2022-09-06T02:10:00-00:00,2022-09-05,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1626.0905,2,37
2022-09-06T02:10:00-00:00,2022-09-06T02:15:00-00:00,2022-09-05,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1621.9601,3,37
2022-09-06T02:15:00-00:00,2022-09-06T02:20:00-00:00,2022-09-05,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1621.5118,4,37
2022-09-06T02:20:00-00:00,2022-09-06T02:25:00-00:00,2022-09-05,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1838.1956,5,37
2022-09-06T02:25:00-00:00,2022-09-06T02:30:00-00:00,2022-09-05,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1998.7827,6,37
2022-09-06T02:30:00-00:00,2022-09-06T02:35:00-00:00,2022-09-05,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1545.81,7,37
2022-09-06T02:35:00-00:00,2022-09-06T02:40:00-00:00,2022-09-05,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1545.8218,8,37
2022-09-06T02:40:00-00:00,2022-09-06T02:45:00-00:00,2022-09-05,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1546.0616,9,37
2022-09-06T02:45:00-00:00,2022-09-06T02:50:00-00:00,2022-09-05,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1348.5344,10,37
2022-09-06T02:50:00-00:00,2022-09-06T02:55:00-00:00,2022-09-05,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1250.1372,11,37
2022-09-06T02:55:00-00:00,2022-09-06T03:00:00-00:00,2022-09-05,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,972.6684,12,37
2022-09-06T03:00:00-00:00,2022-09-06T03:05:00-00:00,2022-09-05,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,544.81805,1,37
2022-09-06T03:05:00-00:00,2022-09-06T03:10:00-00:00,2022-09-05,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,576.7758,2,37
2022-09-06T03:10:00-00:00,2022-09-06T03:15:00-00:00,2022-09-05,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,696.55536,3,37
2022-09-06T03:15:00-00:00,2022-09-06T03:20:00-00:00,2022-09-05,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,518.73627,4,37
2022-09-06T03:20:00-00:00,2022-09-06T03:25:00-00:00,2022-09-05,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,622.50446,5,37
2022-09-06T03:25:00-00:00,2022-09-06T03:30:00-00:00,2022-09-05,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,561.5927,6,37
2022-09-06T03:30:00-00:00,2022-09-06T03:35:00-00:00,2022-09-05,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,532.4806,7,37
2022-09-06T03:35:00-00:00,2022-09-06T03:40:00-00:00,2022-09-05,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,440.50305,8,37
2022-09-06T03:40:00-00:00,2022-09-06T03:45:00-00:00,2022-09-05,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,229.41795,9,37
2022-09-06T03:45:00-00:00,2022-09-06T03:50:00-00:00,2022-09-05,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,116.86086,10,37
2022-09-06T03:50:00-00:00,2022-09-06T03:55:00-00:00,2022-09-05,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,131.39282,11,37
2022-09-06T03:55:00-00:00,2022-09-06T04:00:00-00:00,2022-09-05,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,153.8588,12,37
2022-09-06T04:00:00-00:00,2022-09-06T04:05:00-00:00,2022-09-05,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,158.28017,1,37
2022-09-06T04:05:00-00:00,2022-09-06T04:10:00-00:00,2022-09-05,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,138.42268,2,37
2022-09-06T04:10:00-00:00,2022-09-06T04:15:00-00:00,2022-09-05,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,132.98474,3,37
2022-09-06T04:15:00-00:00,2022-09-06T04:20:00-00:00,2022-09-05,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,135.22401,4,37
2022-09-06T04:20:00-00:00,2022-09-06T04:25:00-00:00,2022-09-05,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,138.11948,5,37
2022-09-06T04:25:00-00:00,2022-09-06T04:30:00-00:00,2022-09-05,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,136.13509,6,37
2022-09-06T04:30:00-00:00,2022-09-06T04:35:00-00:00,2022-09-05,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,136.7001,7,37
2022-09-06T04:35:00-00:00,2022-09-06T04:40:00-00:00,2022-09-05,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,121.60744,8,37
2022-09-06T04:40:00-00:00,2022-09-06T04:45:00-00:00,2022-09-05,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,119.56009,9,37
2022-09-06T04:45:00-00:00,2022-09-06T04:50:00-00:00,2022-09-05,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,139.6581,10,37
2022-09-06T04:50:00-00:00,2022-09-06T04:55:00-00:00,2022-09-05,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,118.19735,11,37
2022-09-06T04:55:00-00:00,2022-09-06T05:00:00-00:00,2022-09-05,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,108.9702,12,37
2022-09-06T05:00:00-00:00,2022-09-06T05:05:00-00:00,2022-09-05,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,129.57024,1,37
2022-09-06T05:05:00-00:00,2022-09-06T05:10:00-00:00,2022-09-05,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,126.36595,2,37
2022-09-06T05:10:00-00:00,2022-09-06T05:15:00-00:00,2022-09-05,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,123.59944,3,37
2022-09-06T05:15:00-00:00,2022-09-06T05:20:00-00:00,2022-09-05,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,127.86452,4,37
2022-09-06T05:20:00-00:00,2022-09-06T05:25:00-00:00,2022-09-05,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,129.87994,5,37
2022-09-06T05:25:00-00:00,2022-09-06T05:30:00-00:00,2022-09-05,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,123.60104,6,37
2022-09-06T05:30:00-00:00,2022-09-06T05:35:00-00:00,2022-09-05,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,122.80325,7,37
2022-09-06T05:35:00-00:00,2022-09-06T05:40:00-00:00,2022-09-05,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,131.20494,8,37
2022-09-06T05:40:00-00:00,2022-09-06T05:45:00-00:00,2022-09-05,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,129.48143,9,37
2022-09-06T05:45:00-00:00,2022-09-06T05:50:00-00:00,2022-09-05,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,126.30306,10,37
2022-09-06T05:50:00-00:00,2022-09-06T05:55:00-00:00,2022-09-05,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,116.56842,11,37
2022-09-06T05:55:00-00:00,2022-09-06T06:00:00-00:00,2022-09-05,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,111.17021,12,37
2022-09-06T06:00:00-00:00,2022-09-06T06:05:00-00:00,2022-09-05,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,140.95894,1,37
2022-09-06T06:05:00-00:00,2022-09-06T06:10:00-00:00,2022-09-05,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,148.90474,2,37
2022-09-06T06:10:00-00:00,2022-09-06T06:15:00-00:00,2022-09-05,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,165.8073,3,37
2022-09-06T06:15:00-00:00,2022-09-06T06:20:00-00:00,2022-09-05,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,143.20312,4,37
2022-09-06T06:20:00-00:00,2022-09-06T06:25:00-00:00,2022-09-05,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,140.52515,5,37
2022-09-06T06:25:00-00:00,2022-09-06T06:30:00-00:00,2022-09-05,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,133.38174,6,37
2022-09-06T06:30:00-00:00,2022-09-06T06:35:00-00:00,2022-09-05,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,147.3708,7,37
2022-09-06T06:35:00-00:00,2022-09-06T06:40:00-00:00,2022-09-05,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,137.21204,8,37
2022-09-06T06:40:00-00:00,2022-09-06T06:45:00-00:00,2022-09-05,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,122.27703,9,37
2022-09-06T06:45:00-00:00,2022-09-06T06:50:00-00:00,2022-09-05,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,115.47806,10,37
2022-09-06T06:50:00-00:00,2022-09-06T06:55:00-00:00,2022-09-05,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,107.27526,11,37
2022-09-06T06:55:00-00:00,2022-09-06T07:00:00-00:00,2022-09-05,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,105.92778,12,37
2022-09-05T07:00:00-00:00,2022-09-05T07:05:00-00:00,2022-09-05,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,1,38
2022-09-05T07:05:00-00:00,2022-09-05T07:10:00-00:00,2022-09-05,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,2,38
2022-09-05T07:10:00-00:00,2022-09-05T07:15:00-00:00,2022-09-05,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,3,38
2022-09-05T07:15:00-00:00,2022-09-05T07:20:00-00:00,2022-09-05,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,4,38
2022-09-05T07:20:00-00:00,2022-09-05T07:25:00-00:00,2022-09-05,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5,38
2022-09-05T07:25:00-00:00,2022-09-05T07:30:00-00:00,2022-09-05,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,6,38
2022-09-05T07:30:00-00:00,2022-09-05T07:35:00-00:00,2022-09-05,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,7,38
2022-09-05T07:35:00-00:00,2022-09-05T07:40:00-00:00,2022-09-05,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,8,38
2022-09-05T07:40:00-00:00,2022-09-05T07:45:00-00:00,2022-09-05,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,9,38
2022-09-05T07:45:00-00:00,2022-09-05T07:50:00-00:00,2022-09-05,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,10,38
2022-09-05T07:50:00-00:00,2022-09-05T07:55:00-00:00,2022-09-05,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,11,38
2022-09-05T07:55:00-00:00,2022-09-05T08:00:00-00:00,2022-09-05,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,12,38
