INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-08-05T22:10:00-00:00,2022-08-05T22:15:00-00:00,2022-08-05,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,23
2022-08-05T22:15:00-00:00,2022-08-05T22:20:00-00:00,2022-08-05,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,23
2022-08-05T22:20:00-00:00,2022-08-05T22:25:00-00:00,2022-08-05,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,23
2022-08-05T22:25:00-00:00,2022-08-05T22:30:00-00:00,2022-08-05,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,23
2022-08-05T22:30:00-00:00,2022-08-05T22:35:00-00:00,2022-08-05,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,23
2022-08-05T22:35:00-00:00,2022-08-05T22:40:00-00:00,2022-08-05,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,23
2022-08-05T22:40:00-00:00,2022-08-05T22:45:00-00:00,2022-08-05,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,23
2022-08-05T22:45:00-00:00,2022-08-05T22:50:00-00:00,2022-08-05,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,23
2022-08-05T22:50:00-00:00,2022-08-05T22:55:00-00:00,2022-08-05,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,23
2022-08-05T22:55:00-00:00,2022-08-05T23:00:00-00:00,2022-08-05,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,23
2022-08-05T23:00:00-00:00,2022-08-05T23:05:00-00:00,2022-08-05,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,23
2022-08-05T23:05:00-00:00,2022-08-05T23:10:00-00:00,2022-08-05,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,23
2022-08-05T23:10:00-00:00,2022-08-05T23:15:00-00:00,2022-08-05,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,23
2022-08-05T23:15:00-00:00,2022-08-05T23:20:00-00:00,2022-08-05,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,23
2022-08-05T23:20:00-00:00,2022-08-05T23:25:00-00:00,2022-08-05,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,23
2022-08-05T23:25:00-00:00,2022-08-05T23:30:00-00:00,2022-08-05,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,23
2022-08-05T23:30:00-00:00,2022-08-05T23:35:00-00:00,2022-08-05,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,23
2022-08-05T23:35:00-00:00,2022-08-05T23:40:00-00:00,2022-08-05,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,23
2022-08-05T23:40:00-00:00,2022-08-05T23:45:00-00:00,2022-08-05,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,23
2022-08-05T23:45:00-00:00,2022-08-05T23:50:00-00:00,2022-08-05,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,23
2022-08-05T23:50:00-00:00,2022-08-05T23:55:00-00:00,2022-08-05,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,23
2022-08-05T23:55:00-00:00,2022-08-06T00:00:00-00:00,2022-08-05,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,23
2022-08-06T00:00:00-00:00,2022-08-06T00:05:00-00:00,2022-08-05,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,23
2022-08-06T00:05:00-00:00,2022-08-06T00:10:00-00:00,2022-08-05,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,23
2022-08-06T00:10:00-00:00,2022-08-06T00:15:00-00:00,2022-08-05,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,23
2022-08-06T00:15:00-00:00,2022-08-06T00:20:00-00:00,2022-08-05,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,23
2022-08-06T00:20:00-00:00,2022-08-06T00:25:00-00:00,2022-08-05,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,23
2022-08-06T00:25:00-00:00,2022-08-06T00:30:00-00:00,2022-08-05,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,23
2022-08-06T00:30:00-00:00,2022-08-06T00:35:00-00:00,2022-08-05,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,23
2022-08-06T00:35:00-00:00,2022-08-06T00:40:00-00:00,2022-08-05,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,23
2022-08-06T00:40:00-00:00,2022-08-06T00:45:00-00:00,2022-08-05,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,23
2022-08-06T00:45:00-00:00,2022-08-06T00:50:00-00:00,2022-08-05,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,23
2022-08-06T00:50:00-00:00,2022-08-06T00:55:00-00:00,2022-08-05,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,23
2022-08-06T00:55:00-00:00,2022-08-06T01:00:00-00:00,2022-08-05,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,23
2022-08-06T01:00:00-00:00,2022-08-06T01:05:00-00:00,2022-08-05,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,23
2022-08-06T01:05:00-00:00,2022-08-06T01:10:00-00:00,2022-08-05,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,23
2022-08-06T01:10:00-00:00,2022-08-06T01:15:00-00:00,2022-08-05,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,23
2022-08-06T01:15:00-00:00,2022-08-06T01:20:00-00:00,2022-08-05,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,23
2022-08-06T01:20:00-00:00,2022-08-06T01:25:00-00:00,2022-08-05,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,23
2022-08-06T01:25:00-00:00,2022-08-06T01:30:00-00:00,2022-08-05,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,23
2022-08-06T01:30:00-00:00,2022-08-06T01:35:00-00:00,2022-08-05,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,23
2022-08-06T01:35:00-00:00,2022-08-06T01:40:00-00:00,2022-08-05,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,23
2022-08-06T01:40:00-00:00,2022-08-06T01:45:00-00:00,2022-08-05,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,23
2022-08-06T01:45:00-00:00,2022-08-06T01:50:00-00:00,2022-08-05,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,23
2022-08-06T01:50:00-00:00,2022-08-06T01:55:00-00:00,2022-08-05,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,23
2022-08-06T01:55:00-00:00,2022-08-06T02:00:00-00:00,2022-08-05,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,23
2022-08-06T02:00:00-00:00,2022-08-06T02:05:00-00:00,2022-08-05,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,23
2022-08-06T02:05:00-00:00,2022-08-06T02:10:00-00:00,2022-08-05,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,23
2022-08-06T02:10:00-00:00,2022-08-06T02:15:00-00:00,2022-08-05,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,23
2022-08-06T02:15:00-00:00,2022-08-06T02:20:00-00:00,2022-08-05,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,23
2022-08-06T02:20:00-00:00,2022-08-06T02:25:00-00:00,2022-08-05,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,23
2022-08-06T02:25:00-00:00,2022-08-06T02:30:00-00:00,2022-08-05,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,23
2022-08-06T02:30:00-00:00,2022-08-06T02:35:00-00:00,2022-08-05,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,23
2022-08-06T02:35:00-00:00,2022-08-06T02:40:00-00:00,2022-08-05,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,23
2022-08-06T02:40:00-00:00,2022-08-06T02:45:00-00:00,2022-08-05,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,23
2022-08-06T02:45:00-00:00,2022-08-06T02:50:00-00:00,2022-08-05,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,23
2022-08-06T02:50:00-00:00,2022-08-06T02:55:00-00:00,2022-08-05,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,23
2022-08-06T02:55:00-00:00,2022-08-06T03:00:00-00:00,2022-08-05,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,23
2022-08-06T03:00:00-00:00,2022-08-06T03:05:00-00:00,2022-08-05,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,23
2022-08-06T03:05:00-00:00,2022-08-06T03:10:00-00:00,2022-08-05,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,23
2022-08-06T03:10:00-00:00,2022-08-06T03:15:00-00:00,2022-08-05,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,23
2022-08-06T03:15:00-00:00,2022-08-06T03:20:00-00:00,2022-08-05,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,23
2022-08-06T03:20:00-00:00,2022-08-06T03:25:00-00:00,2022-08-05,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,23
2022-08-06T03:25:00-00:00,2022-08-06T03:30:00-00:00,2022-08-05,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,23
2022-08-06T03:30:00-00:00,2022-08-06T03:35:00-00:00,2022-08-05,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,23
2022-08-06T03:35:00-00:00,2022-08-06T03:40:00-00:00,2022-08-05,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,23
2022-08-06T03:40:00-00:00,2022-08-06T03:45:00-00:00,2022-08-05,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,23
2022-08-06T03:45:00-00:00,2022-08-06T03:50:00-00:00,2022-08-05,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,23
2022-08-06T03:50:00-00:00,2022-08-06T03:55:00-00:00,2022-08-05,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,23
2022-08-06T03:55:00-00:00,2022-08-06T04:00:00-00:00,2022-08-05,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,23
2022-08-06T04:00:00-00:00,2022-08-06T04:05:00-00:00,2022-08-05,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,23
2022-08-06T04:05:00-00:00,2022-08-06T04:10:00-00:00,2022-08-05,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,23
2022-08-06T04:10:00-00:00,2022-08-06T04:15:00-00:00,2022-08-05,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,23
2022-08-06T04:15:00-00:00,2022-08-06T04:20:00-00:00,2022-08-05,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,23
2022-08-06T04:20:00-00:00,2022-08-06T04:25:00-00:00,2022-08-05,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,23
2022-08-06T04:25:00-00:00,2022-08-06T04:30:00-00:00,2022-08-05,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,23
2022-08-06T04:30:00-00:00,2022-08-06T04:35:00-00:00,2022-08-05,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,23
2022-08-06T04:35:00-00:00,2022-08-06T04:40:00-00:00,2022-08-05,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,23
2022-08-06T04:40:00-00:00,2022-08-06T04:45:00-00:00,2022-08-05,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,23
2022-08-06T04:45:00-00:00,2022-08-06T04:50:00-00:00,2022-08-05,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,23
2022-08-06T04:50:00-00:00,2022-08-06T04:55:00-00:00,2022-08-05,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,23
2022-08-06T04:55:00-00:00,2022-08-06T05:00:00-00:00,2022-08-05,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,23
2022-08-06T05:00:00-00:00,2022-08-06T05:05:00-00:00,2022-08-05,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,23
2022-08-06T05:05:00-00:00,2022-08-06T05:10:00-00:00,2022-08-05,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,23
2022-08-06T05:10:00-00:00,2022-08-06T05:15:00-00:00,2022-08-05,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,23
2022-08-06T05:15:00-00:00,2022-08-06T05:20:00-00:00,2022-08-05,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,23
2022-08-06T05:20:00-00:00,2022-08-06T05:25:00-00:00,2022-08-05,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,23
2022-08-06T05:25:00-00:00,2022-08-06T05:30:00-00:00,2022-08-05,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,23
2022-08-06T05:30:00-00:00,2022-08-06T05:35:00-00:00,2022-08-05,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,23
2022-08-06T05:35:00-00:00,2022-08-06T05:40:00-00:00,2022-08-05,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,23
2022-08-06T05:40:00-00:00,2022-08-06T05:45:00-00:00,2022-08-05,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,23
2022-08-06T05:45:00-00:00,2022-08-06T05:50:00-00:00,2022-08-05,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,23
2022-08-06T05:50:00-00:00,2022-08-06T05:55:00-00:00,2022-08-05,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,23
2022-08-06T05:55:00-00:00,2022-08-06T06:00:00-00:00,2022-08-05,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,23
2022-08-06T06:00:00-00:00,2022-08-06T06:05:00-00:00,2022-08-05,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,23
2022-08-06T06:05:00-00:00,2022-08-06T06:10:00-00:00,2022-08-05,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,23
2022-08-06T06:10:00-00:00,2022-08-06T06:15:00-00:00,2022-08-05,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,23
2022-08-06T06:15:00-00:00,2022-08-06T06:20:00-00:00,2022-08-05,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,23
2022-08-06T06:20:00-00:00,2022-08-06T06:25:00-00:00,2022-08-05,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,23
2022-08-06T06:25:00-00:00,2022-08-06T06:30:00-00:00,2022-08-05,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,23
2022-08-06T06:30:00-00:00,2022-08-06T06:35:00-00:00,2022-08-05,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,23
